# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
0.5304827228508493 , 0.833772961712366 , -1.0104585226578725e-05 , 0.847259765271816 , 0.5171402768768104 , 0.12131291845192307 , 20.4 , KnJCT70100005tkG0100000Nu , 0.12161246329555668 , 691 , 2.670616435516078 , 2456981.66236 , 000001xuZp
0.5263925499276406 , 0.8363108853956962 , -2.951833136011362e-05 , 0.8476503302674684 , 0.5165094662107019 , 0.12127196259724467 , 20.6 , KnK1V00100005tn401000004O , 0.12157120280710675 , F51 , 2.6652050756086783 , 2456981.93722 , 000001xxr2
0.5261870112601653 , 0.8364364988753905 , -3.0150189472286325e-05 , 0.8476703149054334 , 0.5164770777436959 , 0.12127021643196462 , 20.7 , KnK1V00100005tn401000004P , 0.12156944365829694 , F51 , 2.664933280803609 , 2456981.95086 , 000001xxr2
0.5259804138073623 , 0.8365623696843572 , -3.06775400660736e-05 , 0.8476899611090154 , 0.5164453963583052 , 0.12126781277531501 , 20.8 , KnK1V00100005tn401000004Q , 0.12156702212998985 , F51 , 2.6646614072659807 , 2456981.96456 , 000001xxr2
0.4402487555950496 , 0.8834352266477895 , -7.499138282202089e-06 , 0.8547580981692436 , 0.5049628213483843 , 0.1200047610304579 , 20.0 , KnPAvb0000005uDU01000006n , 0.1202946780807723 , 691 , 2.5556537577545746 , 2456987.57668 , 000001yRVD
0.4396667061804671 , 0.883725717291858 , -1.0798117061232336e-05 , 0.8548006620635057 , 0.50489193655555 , 0.11999983557063178 , 20.2 , KnPAvb0000005uDU01000006o , 0.12028971676858864 , 691 , 2.5549292832058264 , 2456987.6139 , 000001yRVD
0.43908234070723245 , 0.8840160927387891 , -1.4175227228955684e-05 , 0.8548439291284589 , 0.5048201084722731 , 0.11999381198320508 , 20.1 , KnPAvb0000005uDU01000006p , 0.12028364933959217 , 691 , 2.5542018020156383 , 2456987.65113 , 000001yRVD
0.37672351251711644 , 0.9115507326507205 , -6.673289897201786e-06 , 0.8588289539596704 , 0.4982821072953501 , 0.11886029357966245 , 20.5 , KnTCIQ0100005uZ001000001K , 0.11914195977453841 , 691 , 2.4792105685558283 , 2456991.5619 , 000001yxZa
0.3764660278062485 , 0.911657735018804 , -8.049071672076813e-06 , 0.8588442844116273 , 0.4982569163504888 , 0.11885512375317207 , 20.9 , KnTCIQ0100005uZ001000001L , 0.11913675303905018 , 691 , 2.4789045957384577 , 2456991.57788 , 000001yxZa
0.37620783642545097 , 0.911764886103435 , -9.463631327960768e-06 , 0.8588595089091045 , 0.49823152575868596 , 0.11885154898689189 , 20.6 , KnTCIQ0100005uZ001000001M , 0.11913315275330044 , 691 , 2.478597539601212 , 2456991.59388 , 000001yxZa
0.22241955766932467 , 0.9595286402134279 , -2.6051430541694952e-05 , 0.86508991818353 , 0.48812846398182747 , 0.11554235633721234 , 20.9 , Kne1I60100005usi01000007G , 0.1158009955876423 , F51 , 2.30617274598263 , 2457000.83358 , 000001zEQq
0.2221846592334514 , 0.9595830384776302 , -2.7029790588989377e-05 , 0.8650970698914385 , 0.48811689233625727 , 0.11553769549909701 , 20.5 , Kne1I60100005usi01000007H , 0.115796303324621 , F51 , 2.3059177633381482 , 2457000.84723 , 000001zEQq
0.22194885571643427 , 0.9596373435022488 , -2.792518653607453e-05 , 0.8651036482301906 , 0.48810675844213375 , 0.11553125197074132 , 20.7 , Kne1I60100005usi01000007I , 0.11578981635609205 , F51 , 2.305663642809002 , 2457000.86092 , 000001zEQq
0.22171130234215367 , 0.9596917344413872 , -2.8732942783638137e-05 , 0.8651101274927739 , 0.4880961019075973 , 0.11552775689004305 , 20.8 , Kne1I60100005usi01000007J , 0.11578629771474341 , F51 , 2.3054070884705333 , 2457000.8747 , 000001zEQq
0.5446490296631404 , 0.8248315365911129 , -1.2400255690432792e-05 , 0.8458848177017043 , 0.5193484713835719 , 0.12147444362211222 , 20.1 , Knk4g60000005vCh0100000Dw , 0.12177519193535989 , G45 , 2.689403860304621 , 2456980.69971 , 0000020HzZ
0.5445859791281807 , 0.8248726582311368 , -1.2750779372061408e-05 , 0.8458905888394851 , 0.5193390540097532 , 0.1214745186985481 , 19.7 , Knk4g60000005vCh0100000Dx , 0.12177526757191814 , G45 , 2.6893199009075492 , 2456980.70399 , 0000020HzZ
0.5445239339560884 , 0.8249130930394674 , -1.3091303263451563e-05 , 0.8458966712395068 , 0.5193290721672265 , 0.12147483849690535 , 19.8 , Knk4g60000005vCh0100000Dy , 0.12177558975620122 , G45 , 2.689236440997279 , 2456980.7082 , 0000020HzZ
0.5444572919573701 , 0.824956488829566 , -1.3451919100661037e-05 , 0.8459033400124046 , 0.5193182879362153 , 0.12147450420090843 , 20.0 , Knk4g60000005vCh0100000Dz , 0.12177525296611597 , G45 , 2.689146867784291 , 2456980.71272 , 0000020HzZ
0.5443559469637319 , 0.8250224125989083 , -1.3989507812341903e-05 , 0.8459144253152664 , 0.5193013229699921 , 0.12146983578303876 , 19.9 , Knk4g60000005vCh0100000E0 , 0.12177054971994528 , G45 , 2.689010799121493 , 2456980.71959 , 0000020HzZ
0.8368316153695068 , 0.5368091794725741 , -1.3140168298543561e-05 , 0.8020900943205239 , 0.5850029881812736 , 0.12009573019834521 , 20.6 , Knk4y50100005vCZ0100000Zx , 0.12038630994711623 , G45 , 3.007228373439248 , 2456956.88767 , 00000204ix
0.8368309306504685 , 0.5368101943161231 , -1.314257706469687e-05 , 0.8020924399828383 , 0.5849999052804833 , 0.12009508126564739 , 20.3 , Knk4y50100005vCZ0100000Zy , 0.12038565628343273 , G45 , 3.0072312290149643 , 2456956.88774 , 00000204ix
0.8367221111490862 , 0.5369713240613844 , -1.3492616115238787e-05 , 0.8021125611434423 , 0.584971186672055 , 0.12010058292695845 , 20.4 , Knk4y50100005vCZ0100000Zz , 0.1203911980557511 , G45 , 3.007328004262635 , 2456956.89886 , 00000204ix
0.8367214258493487 , 0.5369723378275361 , -1.3494612536062557e-05 , 0.8021154041899413 , 0.5849674667068444 , 0.12009971380392181 , 20.4 , Knk4y50100005vCZ0100000a0 , 0.1203903225959449 , G45 , 3.007331410947778 , 2456956.89893 , 00000204ix
0.8366128138649467 , 0.537132860568307 , -1.3777681739825781e-05 , 0.8021368030119981 , 0.5849372696758136 , 0.12010387086974061 , 20.0 , Knk4y50100005vCZ0100000a1 , 0.12039450997173838 , G45 , 3.007429715566691 , 2456956.91002 , 00000204ix
0.8363941054151458 , 0.537455257849172 , -1.4143562645152784e-05 , 0.8021814424701795 , 0.5848755495239093 , 0.12010630676849295 , 20.0 , Knk4y50100005vCZ0100000a2 , 0.1203969636320875 , G45 , 3.0076326417097623 , 2456956.93233 , 00000204ix
-0.29288575564946245 , 0.9387871268408411 , -3.705046248415093e-05 , -0.8257144566554879 , 0.5624577295848421 , 0.04285952053391496 , 20.7 , Ku7HXp0100006DpS0100000YJ , 0.04287265310972372 , F51 , 2.4700306972676094 , 2457395.91874 , 000002Rox7
-0.2931315870096298 , 0.9387110352234347 , -3.6682382344850325e-05 , -0.8256994193204428 , 0.5624801528717182 , 0.042854947897438316 , 20.8 , Ku7HXp0100006DpS0100000YK , 0.042868076268075386 , F51 , 2.4703189839572834 , 2457395.93324 , 000002Rox7
-0.29337764112315395 , 0.9386344838915576 , -3.618696575044666e-05 , -0.8256850127714339 , 0.5625016092055807 , 0.042850896440669736 , 20.7 , Ku7HXp0100006DpS0100000YL , 0.0428640210861827 , F51 , 2.4706064530079486 , 2457395.94776 , 000002Rox7
-0.2936245658846297 , 0.9385572684465321 , -3.5565931655475277e-05 , -0.8256702498204297 , 0.5625235811787648 , 0.042846927302746175 , 20.7 , Ku7HXp0100006DpS0100000YM , 0.0428600482995073 , F51 , 2.4708955959575083 , 2457395.96234 , 000002Rox7
-0.4096042227732685 , 0.8943324415299807 , -2.147311742620613e-05 , -0.8173414773063693 , 0.5747140359054234 , 0.04070241280245683 , 20.2 , KuEG1Z0100006ELn01000004A , 0.04071365971148993 , F51 , 2.611700965684289 , 2457403.06046 , 000002SljY
-0.40999003647667437 , 0.8941524296113099 , -1.9128031346813563e-05 , -0.8173066687081108 , 0.5747642000075468 , 0.04069304209487472 , 20.2 , KuEG1Z0100006ELn01000004B , 0.04070428123387929 , F51 , 2.6121941123249566 , 2457403.08459 , 000002SljY
-0.41018265811839183 , 0.8940622541214498 , -1.7924568812726958e-05 , -0.8172896262239573 , 0.5747887394393506 , 0.040688719326450046 , 20.2 , KuEG1Z0100006ELn01000004C , 0.0406999548822973 , F51 , 2.61243982194076 , 2457403.09666 , 000002SljY
-0.43885185073837446 , 0.880475597009406 , -2.9331600116727973e-05 , -0.8147009413822739 , 0.5784941861430906 , 0.040085567346365765 , 21.0 , KuGMS90000006EVl0100000le , 0.040096310383378846 , F51 , 2.649132052871681 , 2457404.91322 , 000002Sx8r
-0.43904386690242786 , 0.880381108502164 , -2.888952511669972e-05 , -0.8146817088191881 , 0.5785215528911943 , 0.040081493931847824 , 20.8 , KuGMS90000006EVl0100000lf , 0.04009223369255635 , F51 , 2.649382496376012 , 2457404.92529 , 000002Sx8r
-0.4392403824478995 , 0.8802841065380064 , -2.834940917925128e-05 , -0.8146637597325004 , 0.5785471452959973 , 0.04007691665234865 , 20.8 , KuGMS90000006EVl0100000lg , 0.040087652732282396 , F51 , 2.6496360156531114 , 2457404.93765 , 000002Sx8r
-0.4544641327390251 , 0.8725906953046124 , -2.840740415454543e-05 , -0.8131916751863192 , 0.5806376159439599 , 0.039739883726334614 , 20.1 , KuHIGU0000006EZm01000005X , 0.03975035109076891 , F51 , 2.6694845903012725 , 2457405.91367 , 000002T24F
-0.4546728745409896 , 0.8724833845898012 , -2.789469384301575e-05 , -0.8131704673990795 , 0.5806676430352486 , 0.03973511396550562 , 20.0 , KuHIGU0000006EZm01000005Y , 0.0397455775595838 , F51 , 2.6697593029319 , 2457405.92691 , 000002T24F
-0.45488179126526757 , 0.8723756319944117 , -2.728069598367096e-05 , -0.81314934743174 , 0.5806975948075802 , 0.03972961308679798 , 20.2 , KuHIGU0000006EZm01000005Z , 0.039740072333717916 , F51 , 2.6700343323031785 , 2457405.94017 , 000002T24F
-0.6151522255759628 , 0.7691873538594218 , -1.2143421126516719e-05 , -0.7934420811875612 , 0.6076116701311973 , 0.035464378200224425 , 19.7 , KuSCp60000006EyC0100001xm , 0.03547181646636201 , 703 , 2.8963822984744625 , 2457416.86761 , 000002TV4V
-0.615298768032351 , 0.7690708853384987 , -1.1303180054094933e-05 , -0.7934188342507984 , 0.6076421747056795 , 0.03546182419245604 , 20.4 , KuSCp60000006EyC0100001xn , 0.035469260851076836 , 703 , 2.8966087628295196 , 2457416.87821 , 000002TV4V
-0.6422514110077924 , 0.7470650808435293 , -2.7266128629386147e-05 , -0.7892857085811458 , 0.6130506752552486 , 0.034596817753116946 , 19.8 , KuUIpm0000006F780100001UL , 0.034603723191203584 , F51 , 2.93834357221753 , 2457418.8727 , 000002TljP
-0.6424525586341373 , 0.7468966513631732 , -2.6743823552714717e-05 , -0.7892534825954066 , 0.6130925453280494 , 0.03459004299210868 , 19.8 , KuUIpm0000006F780100001UM , 0.034596944372856736 , F51 , 2.938659207922756 , 2457418.88753 , 000002TljP
-0.6428538786359331 , 0.7465591127898827 , -2.5324871203062786e-05 , -0.7891888243740562 , 0.6131765433555231 , 0.034576381558332724 , 19.8 , KuUIpm0000006F780100001UN , 0.03458327476221766 , F51 , 2.9392905550330677 , 2457418.91716 , 000002TljP
-0.6556139346857617 , 0.7355597540074916 , -2.6774648257279916e-05 , -0.7871371941944371 , 0.6158319658129893 , 0.03414714334491682 , 19.7 , KuVIzR0000006F9y01000001T , 0.034153782913491436 , F51 , 2.9594870563800444 , 2457419.88257 , 000002Tqhh
-0.6557663238123608 , 0.7354273504873847 , -2.6299239406741007e-05 , -0.7871119165326907 , 0.6158645701748516 , 0.03414179338552118 , 19.8 , KuVIzR0000006F9y01000001U , 0.034148429832755324 , F51 , 2.9597298564159806 , 2457419.89398 , 000002Tqhh
-0.6559192619558382 , 0.7352941662049408 , -2.574793080289718e-05 , -0.7870866303199903 , 0.6158971915077439 , 0.034136283693401256 , 19.7 , KuVIzR0000006F9y01000001V , 0.034142916927124844 , F51 , 2.959973635251119 , 2457419.90544 , 000002Tqhh
-0.6560722011751507 , 0.7351606710044597 , -2.512493337930307e-05 , -0.787061171341329 , 0.6159300332760573 , 0.0341307291948189 , 19.7 , KuVIzR0000006F9y01000001W , 0.034137359189949486 , F51 , 2.9602179084657827 , 2457419.91691 , 000002Tqhh
-0.7293185582854076 , 0.6639132509534187 , -1.3693586240693005e-05 , -0.7740709953005894 , 0.6323200605288318 , 0.03139164358821617 , 19.6 , KubCZ50000006FfS0100001zD , 0.03139680161473497 , 703 , 3.0795257599054775 , 2457425.774 , 000002UZRL
-0.7293730347239661 , 0.6638548877621608 , -1.3451907849503719e-05 , -0.7740567477002466 , 0.6323374478530663 , 0.03139272817687863 , 19.5 , KubCZ50000006FfS0100001zE , 0.03139788673820719 , 703 , 3.079614508540371 , 2457425.77852 , 000002UZRL
-0.7294818009538826 , 0.6637382134806756 , -1.2941248904252834e-05 , -0.7740351708119804 , 0.632364414758938 , 0.03138154382203076 , 20.0 , KubCZ50000006FfS0100001zF , 0.031386696870138925 , 703 , 3.0797895419964294 , 2457425.78755 , 000002UZRL
-0.7535887513253797 , 0.6367750374893009 , -5.1070682950384185e-06 , -0.7692830914121505 , 0.6381857399368915 , 0.030372464644267138 , 19.8 , KudCFQ0000006Fmi0100001VU , 0.03037713628246332 , 703 , 3.1098897220106236 , 2457427.85989 , 000002Udvp
-0.7537979073877843 , 0.6365302933892083 , -3.52803798199658e-06 , -0.7692338851289606 , 0.6382458307581149 , 0.03035604534995538 , 19.7 , KudCFQ0000006Fmi0100001VV , 0.030360709413717317 , 703 , 3.1100200613919387 , 2457427.87814 , 000002Udvp
-0.7539022282932657 , 0.6364079158165566 , -2.718438581335399e-06 , -0.7692103357289878 , 0.6382743911339355 , 0.030352282126751253 , 20.5 , KudCFQ0000006Fmi0100001VW , 0.030356944455643867 , 703 , 3.1100786904575535 , 2457427.88726 , 000002Udvp
-0.7633426586398072 , 0.6252772603976942 , -1.206008003448476e-05 , -0.7672865533799904 , 0.6406049432166693 , 0.0299441434778701 , 19.5 , KueCXC0100006Fsr0100001ih , 0.02994862019576628 , G96 , 3.1102034067677478 , 2457428.72596 , 000002UuyK
-0.7634249289448035 , 0.625180095119403 , -1.1811336557306717e-05 , -0.7672689080156587 , 0.6406262243351264 , 0.02994100009316433 , 19.6 , KueCXC0100006Fsr0100001ii , 0.029945475400999556 , G96 , 3.1101595727288136 , 2457428.73318 , 000002UuyK
-0.7635069304135934 , 0.6250831261188843 , -1.1536081617327693e-05 , -0.7672517903126729 , 0.6406468833940477 , 0.02993761946934798 , 19.6 , KueCXC0100006Fsr0100001ij , 0.02994209326103204 , G96 , 3.1101156225159032 , 2457428.74038 , 000002UuyK
-0.7635887741307826 , 0.6249862204169796 , -1.1234650068879172e-05 , -0.7672350908534977 , 0.6406670300620574 , 0.02993446098542882 , 19.6 , KueCXC0100006Fsr0100001ik , 0.029938933360897185 , G96 , 3.110071033578905 , 2457428.74757 , 000002UuyK
-0.7386049718606117 , 0.6537673263659651 , -1.2474750608435358e-05 , -0.7722626126988611 , 0.6345461266136373 , 0.031010808231301788 , 19.8 , Kug9cD0100006G530100000NV , 0.03101578074529858 , J04 , 3.093517785703221 , 2457426.56162 , 000002VG6C
-0.7387431749772425 , 0.653613814209299 , -1.1556572626196495e-05 , -0.7722343130413464 , 0.6345808056793997 , 0.031005915965245764 , 19.5 , Kug9cD0100006G530100000NW , 0.03101088612554286 , J04 , 3.093715399942217 , 2457426.57331 , 000002VG6C
-0.7388811753454967 , 0.6534601731944364 , -1.059483075019154e-05 , -0.7722065596605423 , 0.6346149289314839 , 0.03099872891776315 , 19.4 , Kug9cD0100006G530100000NX , 0.0310036956216747 , J04 , 3.093913380021288 , 2457426.585 , 000002VG6C
-0.7390189653217266 , 0.6533064151731609 , -9.594672734460471e-06 , -0.772179195435229 , 0.6346484640515132 , 0.030993825418262035 , 19.2 , Kug9cD0100006G530100000NY , 0.030998789764909208 , J04 , 3.0941087952197237 , 2457426.59669 , 000002VG6C
-0.7736462467436823 , 0.6127306112194737 , -1.0858324916092836e-05 , -0.7651330254224359 , 0.643197011139521 , 0.029479794251263982 , 20.0 , KugF3d0000006G7n01000004I , 0.029484065865162442 , G45 , 3.1001016031303323 , 2457429.65751 , 000002VObL
-0.773697474881552 , 0.6126684824387161 , -1.0839727410963306e-05 , -0.765121230879025 , 0.6432112310370024 , 0.029475656498708903 , 20.1 , KugF3d0000006G7n01000004J , 0.029479926313713243 , G45 , 3.100034128400385 , 2457429.66209 , 000002VObL
-0.773754400030109 , 0.6125993989631039 , -1.0805280549570819e-05 , -0.7651101509377926 , 0.6432244646551191 , 0.02947448050574788 , 19.9 , KugF3d0000006G7n01000004K , 0.029478749809579742 , G45 , 3.099958864896758 , 2457429.66718 , 000002VObL
-0.7738636389478211 , 0.6124666894621418 , -1.0698636989006726e-05 , -0.7650878979553118 , 0.6432511145210967 , 0.029470528832870917 , 19.8 , KugF3d0000006G7n01000004L , 0.029474796419315965 , G45 , 3.0998140490452695 , 2457429.67695 , 000002VObL
-0.8053998736163295 , 0.5712797682333496 , -7.378480189066605e-06 , -0.7581901011957052 , 0.6514339974815989 , 0.027955632240938888 , 20.3 , KulDNg0100006GP201000002a , 0.027959274824167813 , G45 , 3.0446238539087624 , 2457432.65364 , 000002VnkW
-0.8054006053053444 , 0.5712787804204625 , -7.378128794379212e-06 , -0.7581911727082361 , 0.6514327710251981 , 0.027955150898200352 , 20.1 , KulDNg0100006GP201000002b , 0.027958793293233353 , G45 , 3.0446243606193124 , 2457432.65371 , 000002VnkW
-0.8054538052632447 , 0.5712069331373003 , -7.345229310801351e-06 , -0.7581790993088092 , 0.6514468898242456 , 0.027953588492355495 , 20.0 , KulDNg0100006GP201000002c , 0.027957230276561964 , G45 , 3.044520361476633 , 2457432.6588 , 000002VnkW
-0.8054544323225206 , 0.5712060859882409 , -7.3447551055037115e-06 , -0.7581774920096925 , 0.651448729473987 , 0.02795431051949739 , 20.1 , KulDNg0100006GP201000002d , 0.027957952585973708 , G45 , 3.0445167924842043 , 2457432.65886 , 000002VnkW
-0.8055048017786471 , 0.5711380144593162 , -7.30009489254333e-06 , -0.7581659438798677 , 0.6514621583279577 , 0.02795456684386393 , 19.9 , KulDNg0100006GP201000002e , 0.027958209010551408 , G45 , 3.044417667533955 , 2457432.66368 , 000002VnkW
-0.8055055332157292 , 0.5711370256241673 , -7.299350848764096e-06 , -0.7581672440499638 , 0.6514607936877811 , 0.027951106192220222 , 19.9 , KulDNg0100006GP201000002f , 0.02795474700610564 , G45 , 3.044419271834865 , 2457432.66375 , 000002VnkW
-0.8055557888669203 , 0.5710690610084271 , -7.2416928216503245e-06 , -0.7581546343516503 , 0.6514755252105343 , 0.02794978466417656 , 20.4 , KulDNg0100006GP201000002g , 0.027953424961552367 , G45 , 3.044319132474429 , 2457432.66856 , 000002VnkW
-0.8055565201662486 , 0.5710680716685662 , -7.240758795230462e-06 , -0.7581546343516503 , 0.6514755252105343 , 0.02794978466417656 , 20.4 , KulDNg0100006GP201000002h , 0.027953424961552367 , G45 , 3.044317939789917 , 2457432.66863 , 000002VnkW
-0.8056076010996085 , 0.5709989416481219 , -7.1687896862497595e-06 , -0.7581444951507308 , 0.6514874817076575 , 0.027946120497453097 , 20.0 , KulDNg0100006GP201000002i , 0.027949759362971616 , G45 , 3.044220639720311 , 2457432.67352 , 000002VnkW
-0.8056082277899197 , 0.5709980932115399 , -7.167824467944389e-06 , -0.7581441675567588 , 0.6514878037354486 , 0.027947500489858876 , 20.3 , KulDNg0100006GP201000002j , 0.027951139894597018 , G45 , 3.0442187832889336 , 2457432.67358 , 000002VnkW
-0.8056582528023506 , 0.5709303428726046 , -7.084363642754854e-06 , -0.7581313593192004 , 0.6515029024145033 , 0.02794298055504443 , 19.6 , KulDNg0100006GP201000002k , 0.02794661819385723 , G45 , 3.044119454404335 , 2457432.67837 , 000002VnkW
-0.8056588793460797 , 0.5709294940151706 , -7.083238139407031e-06 , -0.7581320043204438 , 0.6515021819004485 , 0.027942279864414554 , 20.2 , KulDNg0100006GP201000002l , 0.027945917229520736 , G45 , 3.0441195583882465 , 2457432.67843 , 000002VnkW
-0.9112338954173689 , 0.38702197658728893 , 1.0675144010352934e-05 , -0.7311494933763564 , 0.6818785096959784 , 0.021496891642488945 , 19.9 , KuuCOo0000006Gdu01000009q , 0.02149854766440379 , 691 , 2.7920514494770567 , 2457444.89015 , 000002W968
-0.9113480309270315 , 0.38675854647879343 , 1.2147305614702716e-05 , -0.7311155662166342 , 0.681915148185649 , 0.021488590243998393 , 20.0 , KuuCOo0000006Gdu01000009r , 0.021490244347883332 , 691 , 2.7917127754211686 , 2457444.90651 , 000002W968
-0.9114617834416532 , 0.38649498607644683 , 1.3592670767426996e-05 , -0.7310811707530485 , 0.6819523564331403 , 0.021478019593045152 , 20.0 , KuuCOo0000006Gdu01000009s , 0.021479671256736436 , 691 , 2.791373526650174 , 2457444.92288 , 000002W968
-0.9185714521148972 , 0.3699683774472461 , -1.0932742315143895e-06 , -0.7290001454975923 , 0.6841934553604495 , 0.020930922254353394 , 20.1 , KuvGtW0000006Ght0100000lq , 0.0209324508741401 , F51 , 2.7702144057728053 , 2457445.95948 , 000002WGMZ
